,TF,Target,Label
169,66,1258,1
170,66,740,1
171,66,284,1
172,66,826,1
173,66,1364,1
174,66,5,1
175,71,85,1
176,72,1125,1
177,72,670,1
178,72,34,1
179,72,111,1
180,72,1250,1
181,72,980,1
182,72,257,1
183,72,413,1
184,72,317,1
185,72,1023,1
186,72,1317,1
187,72,223,1
188,72,420,1
189,72,1099,1
190,72,1357,1
191,72,588,1
192,72,982,1
193,72,75,1
194,74,1194,1
195,74,340,1
196,74,116,1
197,74,932,1
198,74,108,1
199,74,903,1
200,74,879,1
201,76,1274,1
202,76,823,1
203,79,55,1
204,79,1186,1
205,79,657,1
206,79,1057,1
207,85,918,1
208,85,932,1
209,85,507,1
210,86,1149,1
211,86,740,1
212,86,826,1
213,86,568,1
214,86,197,1
215,86,66,1
216,86,1004,1
217,89,606,1
218,89,932,1
219,108,221,1
220,108,931,1
221,108,551,1
222,108,74,1
223,108,588,1
224,108,1119,1
225,108,1261,1
226,108,670,1
227,108,609,1
228,108,1374,1
229,108,690,1
230,108,367,1
231,108,209,1
232,108,1387,1
233,108,704,1
234,108,1033,1
235,108,879,1
236,108,214,1
237,108,1126,1
238,108,1231,1
239,108,33,1
240,116,686,1
241,116,74,1
242,116,879,1
243,116,1231,1
244,122,516,1
245,122,1353,1
246,130,113,1
247,130,145,1
248,130,740,1
249,130,826,1
250,130,215,1
251,130,603,1
252,130,66,1
253,130,357,1
254,130,277,1
255,130,381,1
256,130,460,1
257,130,1364,1
258,130,68,1
259,130,874,1
260,130,646,1
261,130,1342,1
262,130,853,1
263,130,94,1
264,130,1027,1
265,130,1149,1
266,135,784,1
267,135,1289,1
268,135,572,1
269,135,1381,1
270,135,1186,1
271,135,14,1
272,135,390,1
273,135,147,1
274,135,584,1
275,135,1227,1
276,135,726,1
277,135,1296,1
278,141,305,1
279,141,361,1
280,141,946,1
281,141,1357,1
282,141,765,1
283,141,693,1
284,143,946,1
285,143,1125,1
286,145,306,1
287,145,603,1
288,145,700,1
289,145,130,1
290,149,393,1
291,149,1356,1
292,152,1349,1
293,152,1052,1
294,152,657,1
295,152,525,1
296,152,1274,1
297,152,834,1
298,152,602,1
299,152,1399,1
300,156,1238,1
301,156,1364,1
302,156,1027,1
303,156,671,1
304,156,454,1
305,156,1245,1
306,156,868,1
307,156,786,1
308,156,1189,1
309,156,635,1
310,160,391,1
311,160,313,1
312,160,1274,1
313,167,217,1
314,167,1202,1
315,167,1139,1
316,167,1169,1
317,167,410,1
318,167,345,1
319,167,1367,1
320,167,806,1
321,167,612,1
322,167,1149,1
323,167,517,1
324,174,1250,1
325,176,30,1
326,178,670,1
327,178,50,1
328,178,842,1
329,178,47,1
330,178,342,1
331,178,328,1
332,178,521,1
333,178,1248,1
334,178,1023,1
335,178,1053,1
336,178,299,1
337,178,810,1
338,178,1144,1
339,178,198,1
340,178,173,1
341,178,188,1
342,178,317,1
343,178,805,1
344,178,745,1
345,178,859,1
346,178,164,1
347,178,257,1
348,178,240,1
349,178,298,1
350,183,30,1
351,183,202,1
352,183,726,1
353,183,606,1
354,183,34,1
355,183,660,1
356,183,609,1
357,183,340,1
358,188,463,1
359,188,317,1
360,188,439,1
361,188,753,1
362,188,164,1
363,188,538,1
364,188,1367,1
365,188,330,1
366,188,802,1
367,188,158,1
368,188,298,1
369,188,668,1
370,188,842,1
371,188,319,1
372,188,198,1
373,188,805,1
374,188,257,1
375,188,1023,1
376,188,242,1
377,188,985,1
378,188,1268,1
379,188,1121,1
380,188,1002,1
381,188,1311,1
382,188,521,1
383,188,292,1
384,188,810,1
385,188,1144,1
386,188,980,1
387,188,47,1
388,188,240,1
389,193,642,1
390,193,30,1
391,193,505,1
392,193,1344,1
393,195,586,1
394,195,460,1
395,195,5,1
396,195,277,1
397,195,1245,1
398,195,1222,1
399,195,826,1
400,195,740,1
401,195,284,1
402,195,197,1
403,195,454,1
404,195,381,1
405,197,725,1
406,197,506,1
407,197,1258,1
408,197,94,1
409,197,500,1
410,197,646,1
411,197,113,1
412,197,5,1
413,197,68,1
414,197,346,1
415,197,1189,1
416,197,454,1
417,197,826,1
418,197,130,1
419,197,284,1
420,197,1027,1
421,197,675,1
422,197,357,1
423,197,914,1
424,197,1149,1
425,197,277,1
426,197,1140,1
427,197,66,1
428,202,95,1
429,202,552,1
430,202,34,1
431,202,1374,1
432,202,539,1
433,202,254,1
434,202,1343,1
435,202,340,1
436,202,609,1
437,202,44,1
438,202,566,1
439,202,183,1
440,209,1243,1
441,209,931,1
442,209,108,1
443,209,74,1
444,209,659,1
445,211,693,1
446,211,558,1
447,216,724,1
448,216,1026,1
449,216,1398,1
450,217,517,1
451,217,1121,1
452,217,602,1
453,217,691,1
454,217,1202,1
455,217,612,1
456,217,410,1
457,217,456,1
458,217,477,1
459,217,806,1
460,217,36,1
461,217,1367,1
462,221,372,1
463,221,1202,1
464,221,558,1
465,221,1222,1
466,221,367,1
467,221,670,1
468,221,108,1
469,226,776,1
470,226,946,1
471,226,932,1
472,226,1249,1
473,228,829,1
474,228,58,1
475,228,34,1
476,228,32,1
477,228,1341,1
478,243,367,1
479,243,17,1
480,243,982,1
481,243,420,1
482,243,405,1
483,243,72,1
484,243,588,1
485,243,558,1
486,253,271,1
487,253,465,1
488,253,332,1
489,253,659,1
490,253,75,1
491,253,657,1
492,253,606,1
493,261,509,1
494,261,1268,1
495,261,1289,1
496,261,147,1
497,261,26,1
498,261,383,1
499,261,572,1
500,261,1381,1
501,261,726,1
502,261,1186,1
503,261,14,1
504,261,843,1
505,277,215,1
506,277,644,1
507,277,1215,1
508,277,94,1
509,277,826,1
510,277,197,1
511,277,66,1
512,277,1254,1
513,277,367,1
514,277,740,1
515,277,1364,1
516,277,646,1
517,277,1258,1
518,277,130,1
519,277,1027,1
520,277,68,1
521,277,1245,1
522,277,346,1
523,277,1189,1
524,277,5,1
525,278,1119,1
526,284,1020,1
527,284,277,1
528,284,1215,1
529,284,1189,1
530,284,68,1
531,284,1027,1
532,284,346,1
533,284,646,1
534,284,66,1
535,284,145,1
536,284,826,1
537,284,1258,1
538,284,740,1
539,284,197,1
540,284,460,1
541,284,675,1
542,284,130,1
543,284,94,1
544,284,506,1
545,286,360,1
546,287,176,1
547,287,659,1
548,287,1243,1
549,292,753,1
550,292,330,1
551,292,188,1
552,292,178,1
553,292,65,1
554,292,173,1
555,292,521,1
556,292,1023,1
557,292,1268,1
558,292,11,1
559,292,240,1
560,292,1340,1
561,292,588,1
562,292,985,1
563,292,558,1
564,292,158,1
565,292,810,1
566,292,1311,1
567,292,328,1
568,292,1248,1
569,292,50,1
570,292,223,1
571,292,980,1
572,292,439,1
573,292,319,1
574,292,463,1
575,294,560,1
576,294,1230,1
577,294,1155,1
578,294,882,1
579,294,88,1
580,294,490,1
581,294,51,1
582,294,511,1
583,294,285,1
584,294,169,1
585,294,101,1
586,294,1278,1
587,294,746,1
588,294,1218,1
589,294,1000,1
590,294,959,1
591,294,1148,1
592,297,334,1
593,297,606,1
594,297,1243,1
595,297,209,1
596,297,332,1
597,297,732,1
598,297,981,1
599,297,253,1
600,305,1125,1
601,305,690,1
602,305,108,1
603,305,612,1
604,305,1299,1
605,305,670,1
606,305,1357,1
607,305,141,1
608,305,879,1
609,305,765,1
610,305,606,1
611,305,367,1
612,305,32,1
613,313,983,1
614,313,448,1
615,313,340,1
616,313,1013,1
617,313,385,1
618,313,222,1
619,313,661,1
620,313,160,1
621,314,46,1
622,314,585,1
623,317,1367,1
624,317,173,1
625,317,467,1
626,317,65,1
627,317,463,1
628,317,1294,1
629,317,1053,1
630,317,217,1
631,317,164,1
632,317,1076,1
633,317,494,1
634,317,810,1
635,317,1023,1
636,317,178,1
637,317,50,1
638,317,555,1
639,317,319,1
640,317,968,1
641,317,517,1
642,317,538,1
643,317,521,1
644,317,240,1
645,317,127,1
646,317,167,1
647,317,806,1
648,317,980,1
649,317,668,1
650,317,859,1
651,317,330,1
652,317,410,1
653,317,1285,1
654,317,1121,1
655,318,642,1
656,318,152,1
657,318,1023,1
658,318,1045,1
659,318,330,1
660,318,166,1
661,318,65,1
662,318,383,1
663,318,1169,1
664,318,462,1
665,328,448,1
666,328,410,1
667,328,745,1
668,328,222,1
669,328,240,1
670,328,178,1
671,328,1053,1
672,328,473,1
673,328,292,1
674,328,1119,1
675,332,659,1
676,332,1029,1
677,332,982,1
678,332,405,1
679,332,848,1
680,332,1243,1
681,332,297,1
682,333,487,1
683,333,46,1
684,334,981,1
685,334,659,1
686,340,903,1
687,340,313,1
688,340,673,1
689,340,931,1
690,340,183,1
691,340,367,1
692,340,1102,1
693,340,202,1
694,340,209,1
695,340,563,1
696,340,768,1
697,340,356,1
698,340,932,1
699,342,1053,1
700,342,11,1
701,342,178,1
702,342,1219,1
703,342,158,1
704,342,188,1
705,342,1005,1
706,342,610,1
707,342,1268,1
708,342,753,1
709,342,494,1
710,342,223,1
711,342,980,1
712,342,1248,1
713,342,745,1
714,342,810,1
715,342,802,1
716,342,328,1
717,342,1169,1
718,342,805,1
719,342,1367,1
720,342,463,1
721,342,1340,1
722,342,953,1
723,342,257,1
724,342,947,1
725,342,50,1
726,345,891,1
727,345,683,1
728,345,1222,1
729,345,558,1
730,346,506,1
731,346,66,1
732,346,675,1
733,346,5,1
734,346,1215,1
735,346,381,1
736,346,8,1
737,346,357,1
738,346,48,1
739,346,68,1
740,346,1245,1
741,346,110,1
742,346,1020,1
743,346,113,1
744,346,914,1
745,346,1027,1
746,346,1189,1
747,346,646,1
748,346,94,1
749,346,130,1
750,347,810,1
751,347,1317,1
752,347,588,1
753,347,947,1
754,347,243,1
755,347,257,1
756,347,980,1
757,347,173,1
758,347,307,1
759,347,512,1
760,353,1119,1
761,356,116,1
762,356,74,1
763,360,1000,1
764,360,1287,1
765,360,878,1
766,360,146,1
767,360,1029,1
768,360,659,1
769,360,1385,1
770,360,465,1
771,360,346,1
772,360,835,1
773,360,297,1
774,360,1317,1
775,360,190,1
776,361,1073,1
777,361,165,1
778,361,1102,1
779,361,383,1
780,361,106,1
781,361,1232,1
782,361,432,1
783,361,738,1
784,361,1384,1
785,365,367,1
786,365,1002,1
787,365,810,1
788,365,805,1
789,365,342,1
790,365,1125,1
791,365,50,1
792,365,1219,1
793,365,913,1
794,365,158,1
795,365,945,1
796,365,307,1
797,365,298,1
798,365,173,1
799,365,1248,1
800,365,385,1
801,367,675,1
802,367,558,1
803,367,693,1
804,367,521,1
805,367,1144,1
806,367,874,1
807,367,1245,1
808,367,131,1
809,367,33,1
810,367,141,1
811,367,243,1
812,367,1097,1
813,367,487,1
814,367,1302,1
815,367,1317,1
816,367,385,1
817,367,463,1
818,367,1344,1
819,367,454,1
820,367,36,1
821,367,72,1
822,367,1243,1
823,367,517,1
824,367,221,1
825,367,588,1
826,367,173,1
827,367,1189,1
828,372,1222,1
829,372,505,1
830,372,670,1
831,372,221,1
832,376,340,1
833,381,740,1
834,381,66,1
835,381,646,1
836,381,874,1
837,381,346,1
838,381,357,1
839,381,826,1
840,381,130,1
841,381,1203,1
842,381,59,1
843,381,675,1
844,381,1245,1
845,381,284,1
846,381,736,1
847,381,1258,1
848,381,460,1
849,385,367,1
850,385,1287,1
851,385,1254,1
852,385,365,1
853,385,670,1
854,385,1035,1
855,385,526,1
856,385,221,1
857,385,612,1
858,386,853,1
859,392,206,1
860,392,76,1
861,392,487,1
862,392,1097,1
863,392,1364,1
864,392,1245,1
865,392,874,1
866,392,694,1
867,392,1027,1
868,392,643,1
869,393,694,1
870,393,1097,1
871,393,1356,1
872,393,33,1
873,397,1192,1
874,397,34,1
875,397,981,1
876,397,311,1
877,403,475,1
878,403,33,1
879,405,1197,1
880,405,683,1
881,405,72,1
882,405,75,1
883,405,332,1
884,405,243,1
885,411,1333,1
886,411,1384,1
887,411,340,1
888,411,356,1
889,413,687,1
890,413,1248,1
891,413,693,1
892,413,1119,1
893,413,1125,1
894,420,72,1
895,432,823,1
896,432,612,1
897,432,361,1
898,432,1012,1
899,432,807,1
900,432,932,1
901,432,1306,1
902,435,1129,1
903,435,903,1
904,435,528,1
905,442,849,1
906,446,1124,1
907,447,314,1
908,448,1035,1
909,448,1275,1
910,448,691,1
911,448,385,1
912,448,313,1
913,448,462,1
914,448,1027,1
915,454,1155,1
916,454,1215,1
917,454,848,1
918,454,457,1
919,454,68,1
920,454,1182,1
921,454,1097,1
922,454,357,1
923,454,346,1
924,454,315,1
925,454,1364,1
926,454,367,1
927,454,49,1
928,454,197,1
929,454,487,1
930,454,56,1
931,454,460,1
932,454,1356,1
933,454,646,1
934,454,853,1
935,454,1027,1
936,454,1312,1
937,454,1023,1
938,454,277,1
939,454,707,1
940,454,467,1
941,454,330,1
942,454,1033,1
943,454,1019,1
944,454,65,1
945,454,671,1
946,454,1238,1
947,454,882,1
948,454,195,1
949,454,1288,1
950,454,489,1
951,454,675,1
952,456,1023,1
953,456,217,1
954,456,1005,1
955,456,1287,1
956,456,330,1
957,456,1169,1
958,456,65,1
959,456,1202,1
960,456,1149,1
961,456,885,1
962,457,241,1
963,457,874,1
964,457,933,1
965,457,1189,1
966,457,1245,1
967,457,1139,1
968,458,1200,1
969,458,474,1
970,459,612,1
971,460,678,1
972,460,454,1
973,460,914,1
974,460,736,1
975,460,1245,1
976,460,195,1
977,460,878,1
978,460,381,1
979,460,1139,1
980,460,66,1
981,460,500,1
982,460,357,1
983,460,1258,1
984,460,675,1
985,460,1149,1
986,460,1215,1
987,460,853,1
988,460,346,1
989,461,407,1
990,462,1398,1
991,462,519,1
992,462,448,1
993,462,318,1
994,462,166,1
995,462,962,1
996,462,1027,1
997,462,612,1
998,462,1045,1
999,462,1344,1
1000,462,1404,1
1001,465,848,1
1002,465,620,1
1003,465,659,1
1004,465,1243,1
1005,465,1029,1
1006,465,332,1
1007,465,297,1
1008,465,432,1
1009,473,588,1
1010,473,328,1
1011,473,612,1
1012,475,403,1
1013,475,49,1
1014,475,56,1
1015,475,1364,1
1016,475,1342,1
1017,475,874,1
1018,475,868,1
1019,475,1027,1
1020,476,612,1
1021,476,193,1
1022,487,489,1
1023,487,1189,1
1024,487,1144,1
1025,487,751,1
1026,487,839,1
1027,487,425,1
1028,487,558,1
1029,487,392,1
1030,487,1245,1
1031,487,46,1
1032,487,333,1
1033,487,1027,1
1034,487,946,1
1035,487,1288,1
1036,487,1240,1
1037,487,1364,1
1038,487,367,1
1039,487,108,1
1040,487,404,1
1041,487,848,1
1042,489,391,1
1043,489,33,1
1044,489,1189,1
1045,489,1356,1
1046,489,1245,1
1047,489,1364,1
1048,489,558,1
1049,489,675,1
1050,489,454,1
1051,489,1013,1
1052,489,1097,1
1053,489,848,1
1054,489,874,1
1055,489,34,1
1056,490,882,1
1057,490,1000,1
1058,490,269,1
1059,490,294,1
1060,490,579,1
1061,490,685,1
1062,490,746,1
1063,490,227,1
1064,490,299,1
1065,490,791,1
1066,490,1230,1
1067,490,1320,1
1068,490,1350,1
1069,490,306,1
1070,490,444,1
1071,495,197,1
1072,495,477,1
1073,500,197,1
1074,500,853,1
1075,500,740,1
1076,500,380,1
1077,500,66,1
1078,500,1139,1
1079,500,381,1
1080,500,736,1
1081,503,612,1
1082,503,931,1
1083,505,410,1
1084,505,367,1
1085,505,344,1
1086,505,193,1
1087,505,612,1
1088,507,1374,1
1089,507,85,1
1090,507,71,1
1091,507,89,1
1092,507,1095,1
1093,511,101,1
1094,511,737,1
1095,511,1230,1
1096,511,299,1
1097,511,882,1
1098,511,269,1
1099,511,791,1
1100,511,579,1
1101,511,227,1
1102,511,582,1
1103,511,1278,1
1104,511,490,1
1105,511,1319,1
1106,511,1350,1
1107,511,306,1
1108,511,281,1
1109,511,294,1
1110,511,1320,1
1111,511,883,1
1112,511,746,1
1113,511,88,1
1114,512,287,1
1115,512,347,1
1116,512,1342,1
1117,512,1032,1
1118,517,217,1
1119,517,317,1
1120,517,34,1
1121,517,65,1
1122,517,305,1
1123,517,477,1
1124,517,670,1
1125,517,1023,1
1126,517,1169,1
1127,517,456,1
1128,517,367,1
1129,517,49,1
1130,517,330,1
1131,519,166,1
1132,519,962,1
1133,519,462,1
1134,519,642,1
1135,525,75,1
1136,525,1399,1
1137,525,657,1
1138,525,152,1
1139,528,1067,1
1140,528,435,1
1141,534,812,1
1142,534,1029,1
1143,534,659,1
1144,534,1243,1
1145,548,198,1
1146,548,1287,1
1147,548,1030,1
1148,548,307,1
1149,548,1385,1
1150,548,360,1
1151,548,158,1
1152,548,242,1
1153,548,810,1
1154,548,1268,1
1155,548,966,1
1156,548,521,1
1157,551,108,1
1158,551,879,1
1159,554,152,1
1160,558,694,1
1161,558,257,1
1162,558,1357,1
1163,558,548,1
1164,558,1189,1
1165,558,307,1
1166,558,413,1
1167,558,521,1
1168,558,996,1
1169,558,1245,1
1170,558,206,1
1171,558,347,1
1172,558,848,1
1173,558,385,1
1174,558,736,1
1175,558,345,1
1176,558,242,1
1177,558,141,1
1178,558,1254,1
1179,558,1250,1
1180,558,211,1
1181,558,328,1
1182,558,683,1
1183,558,693,1
1184,558,454,1
1185,558,223,1
1186,558,367,1
1187,558,392,1
1188,558,606,1
1189,558,1364,1
1190,558,1125,1
1191,558,988,1
1192,558,85,1
1193,563,340,1
1194,563,34,1
1195,568,700,1
1196,568,110,1
1197,584,1381,1
1198,584,147,1
1199,584,726,1
1200,584,509,1
1201,584,1268,1
1202,584,1296,1
1203,584,26,1
1204,584,383,1
1205,584,185,1
1206,584,784,1
1207,585,314,1
1208,586,675,1
1209,586,914,1
1210,586,460,1
1211,586,646,1
1212,586,826,1
1213,586,1245,1
1214,586,346,1
1215,586,1258,1
1216,586,1189,1
1217,586,277,1
1218,586,357,1
1219,586,197,1
1220,586,1364,1
1221,586,1033,1
1222,586,456,1
1223,586,1027,1
1224,586,130,1
1225,588,743,1
1226,588,1344,1
1227,588,1099,1
1228,588,1250,1
1229,588,659,1
1230,588,1302,1
1231,588,473,1
1232,588,78,1
1233,588,448,1
1234,588,776,1
1235,588,313,1
1236,588,982,1
1237,588,385,1
1238,588,606,1
1239,588,1035,1
1240,588,319,1
1241,588,347,1
1242,588,32,1
1243,588,36,1
1244,588,1243,1
1245,588,765,1
1246,588,879,1
1247,588,367,1
1248,588,1023,1
1249,588,946,1
1250,592,1023,1
1251,600,587,1
1252,600,409,1
1253,600,1241,1
1254,600,930,1
1255,600,892,1
1256,600,1243,1
1257,600,950,1
1258,600,1206,1
1259,600,516,1
1260,600,236,1
1261,600,880,1
1262,600,1359,1
1263,600,826,1
1264,600,862,1
1265,600,163,1
1266,600,36,1
1267,600,249,1
1268,600,625,1
1269,600,1160,1
1270,600,942,1
1271,600,946,1
1272,600,706,1
1273,600,1341,1
1274,600,680,1
1275,600,432,1
1276,600,612,1
1277,600,157,1
1278,600,850,1
1279,603,914,1
1280,603,700,1
1281,603,878,1
1282,606,183,1
1283,606,1357,1
1284,606,297,1
1285,606,465,1
1286,606,1135,1
1287,606,89,1
1288,606,848,1
1289,606,806,1
1290,606,305,1
1291,606,1243,1
1292,606,332,1
1293,606,1249,1
1294,606,34,1
1295,606,982,1
1296,606,253,1
1297,609,1231,1
1298,609,209,1
1299,609,401,1
1300,609,719,1
1301,609,1343,1
1302,609,905,1
1303,609,743,1
1304,609,931,1
1305,609,1344,1
1306,609,304,1
1307,609,289,1
1308,609,95,1
1309,609,918,1
1310,609,154,1
1311,609,34,1
1312,609,539,1
1313,609,776,1
1314,609,44,1
1315,609,1378,1
1316,609,660,1
1317,609,1160,1
1318,609,515,1
1319,609,566,1
1320,609,879,1
1321,609,942,1
1322,609,254,1
1323,612,1063,1
1324,612,462,1
1325,612,877,1
1326,612,1212,1
1327,612,1383,1
1328,612,1268,1
1329,612,893,1
1330,612,206,1
1331,612,1353,1
1332,612,621,1
1333,612,505,1
1334,612,999,1
1335,612,588,1
1336,612,806,1
1337,612,1147,1
1338,612,670,1
1339,612,47,1
1340,612,600,1
1341,612,463,1
1342,612,1391,1
1343,612,19,1
1344,612,516,1
1345,612,1207,1
1346,612,217,1
1347,612,691,1
1348,612,226,1
1349,612,410,1
1350,612,762,1
1351,612,919,1
1352,612,1357,1
1353,612,305,1
1354,612,690,1
1355,612,570,1
1356,612,892,1
1357,612,862,1
1358,612,1216,1
1359,612,976,1
1360,612,307,1
1361,612,476,1
1362,612,982,1
1363,612,769,1
1364,612,477,1
1365,612,111,1
1366,612,1344,1
1367,612,538,1
1368,612,65,1
1369,612,693,1
1370,612,1287,1
1371,612,1302,1
1372,612,1374,1
1373,612,1350,1
1374,612,879,1
1375,612,473,1
1376,612,459,1
1377,612,1250,1
1378,612,34,1
1379,612,361,1
1380,612,17,1
1381,612,657,1
1382,612,173,1
1383,612,1176,1
1384,612,765,1
1385,612,503,1
1386,612,586,1
1387,612,1076,1
1388,612,28,1
1389,612,807,1
1390,612,236,1
1391,613,612,1
1392,620,18,1
1393,620,690,1
1394,620,879,1
1395,620,776,1
1396,620,931,1
1397,620,1243,1
1398,626,190,1
1399,626,1341,1
1400,626,1019,1
1401,626,600,1
1402,629,198,1
1403,635,269,1
1404,635,423,1
1405,635,748,1
1406,635,1027,1
1407,635,1364,1
1408,635,874,1
1409,635,671,1
1410,635,1074,1
1411,635,1105,1
1412,635,1218,1
1413,635,1153,1
1414,635,1320,1
1415,635,101,1
1416,635,1189,1
1417,635,988,1
1418,635,991,1
1419,635,454,1
1420,635,707,1
1421,635,882,1
1422,635,1155,1
1423,639,962,1
1424,642,962,1
1425,642,506,1
1426,642,519,1
1427,642,94,1
1428,642,1404,1
1429,642,462,1
1430,642,1045,1
1431,642,208,1
1432,642,612,1
1433,643,76,1
1434,643,844,1
1435,644,277,1
1436,652,414,1
1437,657,726,1
1438,657,612,1
1439,657,895,1
1440,657,1248,1
1441,657,1268,1
1442,657,980,1
1443,657,1243,1
1444,657,734,1
1445,657,1052,1
1446,657,236,1
1447,657,1057,1
1448,657,525,1
1449,657,1317,1
1450,657,79,1
1451,657,152,1
1452,657,55,1
1453,659,209,1
1454,659,332,1
1455,659,1029,1
1456,659,606,1
1457,659,981,1
1458,659,732,1
1459,659,588,1
1460,659,334,1
1461,659,360,1
1462,659,465,1
1463,659,997,1
1464,659,609,1
1465,659,534,1
1466,660,183,1
1467,660,539,1
1468,660,572,1
1469,660,1343,1
1470,660,609,1
1471,660,202,1
1472,660,44,1
1473,662,1222,1
1474,662,558,1
1475,663,1344,1
1476,663,1086,1
1477,663,462,1
1478,663,1072,1
1479,664,609,1
1480,668,521,1
1481,668,307,1
1482,668,191,1
1483,668,317,1
1484,668,1002,1
1485,668,50,1
1486,668,762,1
1487,668,319,1
1488,668,188,1
1489,668,1268,1
1490,668,1144,1
1491,668,805,1
1492,668,859,1
1493,668,966,1
1494,668,242,1
1495,668,198,1
1496,668,1340,1
1497,668,538,1
1498,668,257,1
1499,670,108,1
1500,670,558,1
1501,670,385,1
1502,670,188,1
1503,670,72,1
1504,670,333,1
1505,670,1053,1
1506,670,1222,1
1507,670,365,1
1508,670,305,1
1509,670,372,1
1510,670,687,1
1511,670,221,1
1512,670,1202,1
1513,670,1249,1
1514,670,1023,1
1515,671,1238,1
1516,671,707,1
1517,671,991,1
1518,671,1140,1
1519,671,748,1
1520,671,1364,1
1521,671,1016,1
1522,671,454,1
1523,673,903,1
1524,673,74,1
1525,675,49,1
1526,675,14,1
1527,675,5,1
1528,675,1364,1
1529,675,487,1
1530,675,381,1
1531,675,1342,1
1532,675,1245,1
1533,675,1019,1
1534,675,882,1
1535,675,367,1
1536,675,346,1
1537,675,931,1
1538,675,694,1
1539,675,467,1
1540,675,392,1
1541,675,914,1
1542,675,284,1
1543,675,357,1
1544,675,879,1
1545,675,586,1
1546,675,489,1
1547,675,1238,1
1548,675,748,1
1549,675,460,1
1550,675,707,1
1551,675,1138,1
1552,675,457,1
1553,675,1312,1
1554,675,33,1
1555,675,68,1
1556,675,1215,1
1557,675,1023,1
1558,675,47,1
1559,675,848,1
1560,675,197,1
1561,675,991,1
1562,675,277,1
1563,675,988,1
1564,675,691,1
1565,675,1356,1
1566,675,1097,1
1567,680,807,1
1568,680,472,1
1569,680,653,1
1570,682,1187,1
1571,683,558,1
1572,683,747,1
1573,683,1202,1
1574,683,405,1
1575,683,345,1
1576,686,1194,1
1577,686,116,1
1578,687,670,1
1579,687,1106,1
1580,687,612,1
1581,687,413,1
1582,690,942,1
1583,690,726,1
1584,690,384,1
1585,690,271,1
1586,690,1344,1
1587,690,807,1
1588,690,1322,1
1589,690,305,1
1590,691,985,1
1591,691,222,1
1592,691,217,1
1593,691,56,1
1594,691,240,1
1595,691,454,1
1596,691,475,1
1597,691,1189,1
1598,691,1364,1
1599,691,612,1
1600,691,360,1
1601,691,675,1
1602,693,413,1
1603,693,345,1
1604,693,1202,1
1605,693,1125,1
1606,693,683,1
1607,693,211,1
1608,693,141,1
1609,693,1222,1
1610,693,765,1
1611,694,1356,1
1612,694,206,1
1613,694,489,1
1614,694,454,1
