,TF,Target,Label
499,97,96,1
500,97,288,1
501,97,474,1
502,97,74,1
503,97,33,1
504,97,312,1
505,97,422,1
506,97,430,1
507,97,463,1
508,97,286,1
509,97,455,1
510,97,233,1
511,97,487,1
512,97,269,1
513,97,550,1
514,97,500,1
515,97,480,1
516,97,188,1
517,97,523,1
518,97,438,1
519,97,495,1
520,97,375,1
521,97,189,1
522,97,197,1
523,97,277,1
524,97,467,1
525,97,70,1
526,97,178,1
527,97,371,1
528,97,130,1
529,97,349,1
530,97,102,1
531,97,472,1
532,97,71,1
533,97,38,1
534,97,105,1
535,97,203,1
536,97,408,1
537,97,113,1
538,97,368,1
539,97,423,1
540,97,207,1
541,97,235,1
542,97,167,1
543,97,210,1
544,97,339,1
545,97,77,1
546,97,343,1
547,97,382,1
548,97,433,1
549,97,86,1
550,97,19,1
551,97,49,1
552,97,20,1
553,97,257,1
554,97,406,1
555,97,126,1
556,97,252,1
557,97,78,1
558,97,328,1
559,97,505,1
560,97,354,1
561,97,308,1
562,97,211,1
563,97,519,1
564,97,321,1
565,97,24,1
566,97,229,1
567,97,50,1
568,97,202,1
569,97,129,1
570,97,81,1
571,97,222,1
572,97,208,1
573,97,40,1
574,97,13,1
575,97,384,1
576,97,88,1
577,97,534,1
578,97,448,1
579,97,369,1
580,97,409,1
581,97,215,1
582,97,342,1
583,97,87,1
584,97,353,1
585,97,515,1
586,97,107,1
587,97,315,1
588,97,0,1
589,97,501,1
590,97,432,1
591,97,228,1
592,97,201,1
593,97,553,1
594,97,157,1
595,97,261,1
596,97,509,1
597,97,545,1
598,97,347,1
599,97,236,1
600,97,502,1
601,97,127,1
602,97,116,1
603,97,194,1
604,97,499,1
605,97,218,1
606,97,15,1
607,97,330,1
608,97,276,1
609,97,466,1
610,97,122,1
611,97,47,1
612,97,231,1
613,97,302,1
614,97,152,1
615,97,360,1
616,97,488,1
617,97,484,1
618,97,241,1
619,97,483,1
620,97,101,1
621,97,243,1
622,97,476,1
623,97,539,1
624,97,238,1
625,97,373,1
626,97,3,1
627,97,323,1
628,97,182,1
629,97,416,1
630,97,411,1
631,97,118,1
632,97,144,1
633,97,75,1
634,97,421,1
635,97,199,1
636,97,293,1
637,97,239,1
638,97,209,1
639,97,494,1
640,97,311,1
641,97,198,1
642,97,82,1
643,97,153,1
644,97,46,1
645,97,389,1
646,97,60,1
647,97,437,1
648,97,522,1
649,97,147,1
650,97,309,1
651,97,92,1
652,97,161,1
653,97,295,1
654,97,179,1
655,97,393,1
656,97,251,1
657,97,119,1
658,97,528,1
659,97,196,1
660,97,514,1
661,97,380,1
662,97,271,1
663,97,36,1
664,97,212,1
665,97,195,1
666,97,184,1
667,97,486,1
668,97,557,1
669,97,521,1
670,97,221,1
671,97,517,1
672,97,537,1
673,97,256,1
674,97,291,1
675,97,275,1
676,97,558,1
677,97,556,1
678,97,395,1
679,97,546,1
680,97,154,1
681,97,267,1
682,97,150,1
683,97,39,1
684,97,22,1
685,97,108,1
686,97,176,1
687,97,401,1
688,97,123,1
689,97,284,1
690,97,268,1
691,97,456,1
692,97,507,1
693,97,431,1
694,97,340,1
695,97,440,1
696,97,94,1
697,97,84,1
698,97,6,1
699,97,542,1
700,97,417,1
701,97,524,1
702,97,457,1
703,97,407,1
704,97,454,1
705,97,452,1
706,97,473,1
707,97,174,1
708,97,520,1
709,97,41,1
710,97,120,1
711,97,265,1
712,97,262,1
713,97,410,1
714,97,554,1
715,97,246,1
716,97,319,1
717,97,420,1
718,97,52,1
719,97,191,1
720,97,493,1
721,97,478,1
722,97,173,1
723,97,270,1
724,97,259,1
725,97,485,1
726,97,370,1
727,97,10,1
728,97,453,1
729,97,128,1
730,97,451,1
731,97,497,1
732,97,518,1
733,97,109,1
734,97,299,1
735,97,111,1
736,97,541,1
737,97,172,1
738,97,305,1
739,97,469,1
740,97,304,1
741,97,2,1
742,97,44,1
743,97,272,1
744,97,412,1
745,97,414,1
746,97,280,1
747,97,169,1
748,97,358,1
749,97,525,1
750,97,192,1
751,97,31,1
752,97,326,1
753,97,11,1
754,97,336,1
755,97,142,1
756,97,465,1
757,97,115,1
758,97,317,1
759,97,12,1
760,97,390,1
761,97,397,1
762,97,213,1
763,97,333,1
764,97,214,1
765,97,240,1
766,97,68,1
767,97,387,1
768,97,85,1
769,97,365,1
770,97,180,1
771,97,26,1
772,97,30,1
773,97,508,1
774,97,29,1
775,97,190,1
776,97,114,1
777,97,59,1
778,97,34,1
779,97,193,1
780,97,249,1
781,97,230,1
782,97,492,1
783,97,14,1
784,97,504,1
785,97,55,1
786,97,35,1
787,97,396,1
788,97,227,1
789,97,532,1
790,97,140,1
791,97,73,1
792,97,16,1
793,97,470,1
794,97,206,1
795,97,345,1
796,97,23,1
797,97,216,1
798,97,400,1
799,97,443,1
800,97,415,1
801,97,42,1
802,97,335,1
803,97,297,1
804,145,512,1
805,145,542,1
806,145,226,1
807,145,14,1
808,145,298,1
809,145,514,1
810,145,525,1
811,145,135,1
812,145,434,1
813,145,160,1
814,145,291,1
815,145,269,1
816,145,68,1
817,145,222,1
818,145,2,1
819,145,3,1
820,145,419,1
821,145,29,1
822,145,372,1
823,145,149,1
824,145,436,1
825,145,339,1
826,145,235,1
827,145,504,1
828,145,12,1
829,145,331,1
830,145,497,1
831,145,158,1
832,145,86,1
833,145,199,1
834,145,9,1
835,145,70,1
836,145,263,1
837,145,74,1
838,145,369,1
839,145,462,1
840,145,329,1
841,145,323,1
842,145,553,1
843,145,505,1
844,145,88,1
845,145,55,1
846,145,67,1
847,145,26,1
848,145,346,1
849,145,237,1
850,145,464,1
851,145,238,1
852,145,445,1
853,145,87,1
854,145,252,1
855,145,300,1
856,145,395,1
857,145,471,1
858,145,127,1
859,145,236,1
860,145,410,1
861,145,212,1
862,145,193,1
863,145,99,1
864,145,256,1
865,145,427,1
866,145,272,1
867,145,378,1
868,145,43,1
869,145,138,1
870,145,358,1
871,145,315,1
872,145,474,1
873,145,301,1
874,145,184,1
875,145,537,1
876,145,521,1
877,145,325,1
878,145,356,1
879,145,179,1
880,145,538,1
881,145,126,1
882,145,268,1
883,145,440,1
884,145,506,1
885,145,0,1
886,145,211,1
887,145,483,1
888,145,328,1
889,145,163,1
890,145,128,1
891,145,549,1
892,145,384,1
893,145,194,1
894,145,508,1
895,145,205,1
896,145,11,1
897,145,320,1
898,145,247,1
899,145,116,1
900,145,365,1
901,145,399,1
902,145,213,1
903,145,250,1
904,145,444,1
905,145,277,1
906,145,482,1
907,145,417,1
908,145,376,1
909,145,170,1
910,145,85,1
911,145,466,1
912,145,81,1
913,145,299,1
914,145,280,1
915,145,518,1
916,145,389,1
917,145,408,1
918,145,308,1
919,145,459,1
920,145,50,1
921,145,348,1
922,145,412,1
923,145,189,1
924,145,139,1
925,145,345,1
926,145,443,1
927,145,47,1
928,145,438,1
929,145,425,1
930,145,388,1
931,145,228,1
932,145,38,1
933,145,490,1
934,145,53,1
935,145,106,1
936,145,515,1
937,145,63,1
938,145,513,1
939,145,283,1
940,145,183,1
941,145,239,1
942,145,261,1
943,145,322,1
944,145,442,1
945,145,349,1
946,145,353,1
947,145,230,1
948,145,511,1
949,145,95,1
950,145,297,1
951,145,281,1
952,145,516,1
953,145,208,1
954,145,371,1
955,145,342,1
956,145,380,1
957,145,351,1
958,145,401,1
959,145,24,1
960,145,35,1
961,145,386,1
962,145,276,1
963,145,367,1
964,145,423,1
965,145,71,1
966,145,36,1
967,145,156,1
968,145,164,1
969,145,171,1
970,145,286,1
971,145,245,1
972,145,33,1
973,145,404,1
974,145,472,1
975,145,234,1
976,145,496,1
977,145,336,1
978,145,435,1
979,145,473,1
980,145,275,1
981,145,257,1
982,145,407,1
983,145,143,1
984,145,499,1
985,145,451,1
986,145,274,1
987,145,140,1
988,145,40,1
989,145,387,1
990,145,373,1
991,145,362,1
992,145,475,1
993,145,214,1
994,145,406,1
995,145,421,1
996,145,529,1
997,145,414,1
998,145,76,1
999,145,241,1
1000,145,450,1
1001,145,347,1
1002,145,119,1
1003,145,45,1
1004,145,259,1
1005,145,32,1
1006,145,398,1
1007,145,375,1
1008,145,49,1
1009,145,402,1
1010,145,61,1
1011,145,192,1
1012,145,270,1
1013,145,209,1
1014,145,555,1
1015,145,100,1
1016,145,30,1
1017,145,105,1
1018,145,400,1
1019,145,523,1
1020,145,162,1
1021,145,493,1
1022,145,16,1
1023,145,332,1
1024,145,165,1
1025,145,289,1
1026,145,355,1
1027,145,290,1
1028,145,439,1
1029,145,368,1
1030,145,218,1
1031,145,10,1
1032,145,288,1
1033,145,501,1
1034,145,361,1
1035,145,253,1
1036,145,176,1
1037,145,101,1
1038,145,494,1
1039,145,449,1
1040,145,383,1
1041,145,178,1
1042,145,207,1
1043,145,319,1
1044,145,152,1
1045,145,396,1
1046,145,522,1
1047,145,123,1
1048,145,20,1
1049,145,34,1
1050,145,312,1
1051,145,536,1
1052,145,352,1
1053,145,267,1
1054,145,187,1
1055,145,1,1
1056,145,287,1
1057,145,52,1
1058,145,540,1
1059,145,157,1
1060,145,233,1
1061,145,102,1
1062,145,195,1
1063,145,206,1
1064,145,27,1
1065,145,108,1
1066,145,148,1
1067,145,393,1
1068,145,528,1
1069,145,129,1
1070,145,413,1
1071,145,324,1
1072,145,465,1
1073,145,428,1
1074,145,91,1
1075,145,93,1
1076,145,334,1
1077,145,326,1
1078,145,137,1
1079,145,484,1
1080,145,249,1
1081,145,360,1
1082,145,491,1
1083,145,430,1
1084,145,79,1
1085,145,89,1
1086,145,354,1
1087,145,173,1
1088,145,303,1
1089,145,57,1
1090,145,265,1
1091,145,468,1
1092,145,441,1
1093,145,262,1
1094,145,524,1
1095,145,363,1
1096,145,539,1
1097,145,19,1
1098,145,78,1
1099,145,495,1
1100,145,433,1
1101,145,302,1
1102,145,456,1
1103,145,251,1
1104,145,392,1
1105,145,51,1
1106,145,455,1
1107,145,557,1
1108,145,305,1
1109,145,216,1
1110,145,242,1
1111,145,532,1
1112,145,246,1
1113,145,327,1
1114,145,13,1
1115,145,452,1
1116,145,8,1
1117,145,546,1
1118,145,476,1
1119,145,224,1
1120,145,541,1
1121,145,220,1
1122,145,364,1
1123,145,84,1
1124,145,357,1
1125,145,175,1
1126,145,260,1
1127,145,550,1
1128,145,533,1
1129,145,340,1
1130,145,507,1
1131,145,90,1
1132,145,223,1
1133,145,115,1
1134,145,335,1
1135,145,526,1
1136,145,370,1
1137,160,136,1
1138,160,190,1
1139,160,154,1
1140,160,161,1
1141,160,261,1
1142,160,182,1
1143,160,255,1
1144,160,558,1
1145,160,133,1
1146,160,367,1
1147,160,346,1
1148,160,537,1
1149,160,68,1
1150,160,288,1
1151,160,376,1
1152,160,324,1
1153,160,61,1
1154,160,24,1
1155,160,147,1
1156,160,15,1
1157,160,166,1
1158,160,228,1
1159,160,466,1
1160,160,156,1
1161,160,555,1
1162,160,351,1
1163,160,492,1
1164,160,438,1
1165,160,194,1
1166,160,91,1
1167,160,395,1
1168,160,429,1
1169,160,469,1
1170,160,13,1
1171,160,163,1
1172,160,354,1
1173,160,363,1
1174,160,151,1
1175,160,202,1
1176,160,130,1
1177,160,510,1
1178,160,495,1
1179,160,49,1
1180,160,441,1
1181,160,493,1
1182,160,122,1
1183,160,267,1
1184,160,81,1
1185,160,368,1
1186,160,225,1
1187,160,173,1
1188,160,21,1
1189,160,340,1
1190,160,198,1
1191,160,293,1
1192,160,304,1
1193,160,529,1
1194,160,247,1
1195,160,52,1
1196,160,40,1
1197,160,451,1
1198,160,483,1
1199,160,336,1
1200,160,239,1
1201,160,187,1
1202,160,195,1
1203,160,95,1
1204,160,525,1
1205,160,199,1
1206,160,511,1
1207,160,231,1
1208,160,472,1
1209,160,528,1
1210,160,262,1
1211,160,78,1
1212,160,531,1
1213,160,524,1
1214,160,275,1
1215,160,353,1
1216,160,274,1
1217,160,450,1
1218,160,344,1
1219,160,106,1
1220,160,385,1
1221,160,216,1
1222,160,509,1
1223,160,203,1
1224,160,444,1
1225,160,347,1
1226,160,123,1
1227,160,387,1
1228,160,191,1
1229,160,47,1
1230,160,217,1
1231,252,238,1
1232,252,515,1
1233,252,391,1
1234,252,494,1
1235,252,398,1
1236,252,90,1
1237,252,183,1
1238,252,59,1
1239,252,76,1
1240,252,26,1
1241,252,248,1
1242,252,415,1
1243,252,382,1
1244,252,160,1
1245,252,63,1
1246,252,138,1
1247,252,121,1
1248,252,368,1
1249,252,218,1
1250,252,65,1
1251,252,363,1
1252,252,416,1
1253,252,61,1
1254,252,171,1
1255,252,451,1
1256,252,207,1
1257,252,133,1
1258,252,441,1
1259,252,196,1
1260,252,270,1
1261,252,0,1
1262,252,253,1
1263,252,242,1
1264,252,184,1
1265,252,539,1
1266,252,348,1
1267,252,202,1
1268,252,256,1
1269,252,409,1
1270,252,189,1
1271,252,241,1
1272,252,276,1
1273,252,86,1
1274,252,341,1
1275,252,450,1
1276,252,379,1
1277,252,435,1
1278,252,139,1
1279,252,466,1
1280,252,117,1
1281,252,360,1
1282,252,345,1
1283,252,558,1
1284,252,538,1
1285,252,290,1
1286,252,186,1
1287,252,255,1
1288,252,478,1
1289,252,323,1
1290,252,429,1
1291,252,332,1
1292,252,318,1
1293,252,470,1
1294,252,419,1
1295,252,20,1
1296,252,351,1
1297,252,281,1
1298,252,447,1
1299,252,17,1
1300,252,304,1
1301,252,46,1
1302,252,169,1
1303,252,101,1
1304,252,408,1
1305,252,422,1
1306,252,71,1
1307,252,173,1
1308,252,236,1
1309,252,298,1
1310,252,106,1
1311,252,122,1
1312,252,362,1
1313,252,446,1
1314,252,319,1
1315,252,15,1
1316,252,38,1
1317,252,107,1
1318,252,75,1
1319,252,159,1
1320,252,357,1
1321,252,417,1
1322,252,68,1
1323,252,356,1
1324,252,172,1
1325,252,13,1
1326,252,41,1
1327,252,468,1
1328,252,203,1
1329,252,154,1
1330,252,526,1
1331,252,462,1
1332,252,401,1
1333,252,549,1
1334,253,236,1
1335,253,99,1
1336,253,558,1
1337,253,428,1
1338,253,243,1
1339,253,194,1
1340,253,542,1
1341,253,86,1
1342,253,476,1
1343,253,199,1
1344,253,70,1
1345,253,397,1
1346,253,233,1
1347,253,443,1
1348,253,300,1
1349,253,435,1
1350,253,469,1
1351,253,463,1
1352,253,154,1
1353,253,41,1
1354,253,30,1
1355,253,309,1
1356,253,44,1
1357,253,223,1
1358,253,509,1
1359,253,145,1
1360,253,94,1
1361,253,533,1
1362,253,331,1
1363,253,131,1
1364,253,149,1
1365,253,465,1
1366,253,478,1
1367,253,51,1
1368,253,427,1
1369,253,260,1
1370,253,347,1
1371,253,42,1
1372,253,495,1
1373,253,208,1
1374,253,174,1
1375,253,54,1
1376,253,523,1
1377,253,136,1
1378,253,123,1
1379,253,124,1
1380,253,503,1
1381,253,357,1
1382,253,392,1
1383,253,404,1
1384,253,353,1
1385,253,333,1
1386,253,84,1
1387,253,187,1
1388,253,531,1
1389,253,7,1
1390,253,195,1
1391,253,108,1
1392,253,418,1
1393,253,354,1
1394,253,321,1
1395,253,526,1
1396,253,171,1
1397,253,117,1
1398,253,487,1
1399,253,251,1
1400,253,133,1
1401,253,334,1
1402,253,134,1
1403,253,412,1
1404,253,274,1
1405,253,268,1
1406,253,452,1
1407,253,275,1
1408,253,293,1
1409,253,63,1
1410,253,102,1
1411,253,553,1
1412,253,222,1
1413,253,550,1
1414,253,76,1
1415,253,10,1
1416,253,393,1
1417,253,496,1
1418,253,2,1
1419,253,291,1
1420,253,248,1
1421,253,440,1
1422,253,521,1
1423,253,262,1
1424,253,22,1
1425,253,138,1
1426,253,91,1
1427,253,332,1
1428,253,29,1
1429,253,341,1
1430,253,173,1
1431,253,536,1
1432,253,9,1
1433,253,189,1
1434,253,484,1
1435,253,322,1
1436,253,396,1
1437,253,389,1
1438,253,178,1
1439,253,166,1
1440,253,79,1
1441,253,182,1
1442,253,408,1
1443,253,466,1
1444,253,534,1
1445,253,375,1
1446,253,184,1
1447,253,500,1
1448,253,61,1
1449,253,340,1
1450,253,470,1
1451,253,15,1
1452,253,239,1
1453,253,105,1
1454,253,492,1
1455,253,119,1
1456,253,225,1
1457,253,342,1
1458,253,415,1
1459,253,218,1
1460,253,363,1
1461,253,444,1
1462,253,161,1
1463,253,507,1
1464,253,13,1
1465,253,376,1
1466,253,425,1
1467,253,489,1
1468,253,380,1
1469,253,511,1
1470,253,242,1
1471,253,140,1
1472,253,420,1
1473,253,486,1
1474,253,411,1
1475,253,180,1
1476,253,247,1
1477,253,197,1
1478,253,351,1
1479,253,271,1
1480,253,432,1
1481,253,200,1
1482,253,16,1
1483,253,406,1
1484,253,142,1
1485,253,337,1
1486,253,462,1
1487,253,36,1
1488,253,24,1
1489,253,514,1
1490,253,328,1
1491,253,215,1
1492,253,327,1
1493,253,549,1
1494,253,344,1
1495,253,229,1
1496,253,552,1
1497,253,330,1
1498,253,93,1
1499,253,128,1
1500,253,214,1
1501,253,524,1
1502,253,370,1
1503,253,160,1
1504,253,147,1
1505,253,261,1
1506,253,488,1
1507,253,75,1
1508,253,539,1
1509,253,398,1
1510,253,528,1
1511,253,177,1
1512,253,343,1
1513,253,556,1
1514,253,450,1
1515,253,83,1
1516,253,382,1
1517,253,74,1
1518,253,385,1
1519,253,172,1
1520,253,50,1
1521,253,150,1
1522,253,203,1
1523,253,423,1
1524,253,92,1
1525,253,82,1
1526,253,68,1
1527,253,77,1
1528,253,295,1
1529,253,461,1
1530,253,449,1
1531,253,265,1
1532,253,304,1
1533,253,518,1
1534,253,126,1
1535,253,78,1
1536,253,213,1
1537,253,447,1
1538,253,8,1
1539,253,259,1
1540,253,238,1
1541,253,202,1
1542,253,219,1
1543,253,192,1
1544,253,426,1
1545,253,543,1
1546,253,234,1
1547,253,494,1
1548,253,19,1
1549,253,311,1
1550,253,198,1
1551,253,324,1
1552,253,401,1
1553,253,456,1
1554,253,373,1
1555,253,283,1
1556,253,115,1
1557,253,369,1
1558,253,240,1
1559,253,409,1
1560,253,307,1
1561,253,139,1
1562,253,336,1
1563,253,135,1
1564,253,302,1
1565,253,279,1
1566,253,535,1
1567,253,468,1
1568,253,267,1
1569,253,459,1
1570,253,532,1
1571,253,548,1
1572,253,196,1
1573,253,326,1
1574,253,399,1
1575,253,502,1
1576,253,167,1
1577,253,474,1
1578,253,430,1
1579,253,235,1
1580,253,85,1
1581,253,101,1
1582,253,67,1
1583,253,11,1
1584,253,216,1
1585,253,362,1
1586,253,501,1
1587,253,506,1
1588,253,120,1
1589,253,284,1
1590,253,541,1
1591,253,241,1
1592,253,477,1
1593,253,360,1
1594,253,490,1
1595,253,367,1
1596,253,191,1
1597,253,323,1
1598,253,301,1
1599,253,479,1
1600,256,277,1
1601,256,406,1
1602,256,94,1
1603,256,167,1
1604,256,479,1
1605,256,472,1
1606,256,180,1
1607,256,537,1
1608,256,478,1
1609,256,330,1
1610,256,278,1
1611,256,100,1
1612,256,450,1
1613,256,254,1
1614,256,115,1
1615,256,151,1
1616,256,2,1
1617,256,422,1
1618,256,47,1
1619,256,318,1
1620,256,553,1
1621,256,1,1
1622,256,147,1
1623,256,39,1
1624,256,248,1
1625,256,152,1
1626,256,230,1
1627,256,19,1
1628,256,457,1
1629,256,300,1
1630,256,283,1
1631,256,435,1
1632,256,496,1
1633,256,284,1
1634,256,433,1
1635,256,398,1
1636,256,520,1
1637,256,242,1
1638,256,182,1
1639,256,30,1
1640,256,154,1
1641,256,525,1
1642,256,206,1
1643,256,507,1
1644,256,45,1
1645,256,531,1
1646,256,165,1
1647,256,486,1
1648,256,360,1
1649,256,22,1
1650,256,12,1
1651,256,521,1
1652,256,335,1
1653,256,40,1
1654,256,247,1
1655,256,493,1
1656,256,304,1
1657,256,251,1
1658,256,343,1
1659,256,236,1
1660,256,504,1
1661,256,75,1
1662,256,533,1
1663,256,201,1
